UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
48,CNRM-ESM2-1,SSP126,0.013143513241907968,0.025057342813499396,0.009841052814658038,0.0089324241174877,0.014390091638924182,0.017961655436870984,0.016348147128111126,0.02215282389329993,0.01225060599702576
49,CNRM-ESM2-1,SSP126,0.030511168607477705,0.04469647529612732,0.023049849372235618,0.019382902197581445,0.04115838047999236,0.05014286565462221,0.06890438992566879,0.032877492094777375,0.038795892577709816
59,CNRM-ESM2-1,SSP126,0.19971517634315678,0.3325417058282291,0.1874954571298029,0.16860270155293428,0.20936120444849443,0.21575853663512062,0.19799504064138146,0.37227951582544094,0.1245498073552206
60,CNRM-ESM2-1,SSP126,2.069052869695658,3.2999949589571114,1.7494608762830959,1.788933485740467,2.1643052467051898,2.120062494710776,2.2984980341771792,3.314204927744521,1.5467192847600866
62,CNRM-ESM2-1,SSP126,0.12153552697554353,0.20947356418350566,0.11599002369395371,0.09576234919071501,0.16107424320255945,0.16078399468935745,0.14755459515139685,0.25486045325187967,0.07897499207820009
93,CNRM-ESM2-1,SSP126,0.4919620883052043,0.9340733268156418,0.28550055112961725,0.6128701348314973,0.8411359548030382,0.7812643950607898,0.8313157787871485,1.649021879447579,0.6493727984983844
99,CNRM-ESM2-1,SSP126,0.7372529887087124,1.1179200642307743,0.3996265470007906,0.6786802780966542,0.9387690051714082,1.0852007602829883,1.0365692903441954,1.7484820070509328,0.7065147638166857
100,CNRM-ESM2-1,SSP126,0.2440844781372638,0.26606523129395626,0.10698654785975627,0.23403455071332013,0.2174712192010396,0.3316693660835701,0.26614046653478995,0.41240115176941167,0.2020669441418516
126,CNRM-ESM2-1,SSP126,0.33258087634676603,0.5560141495327459,0.2914863833930672,0.33679494852106456,0.5096195045666604,0.48172597160208663,0.42176096901204146,0.6382922751097784,0.28829318429526485
127,CNRM-ESM2-1,SSP126,0.378409044183548,0.6415320196990537,0.26750528707861615,0.35788665480800547,0.5161661029189883,0.5473384541929778,0.5035152286220892,0.9158214194170191,0.3100855945514551
